2	08	05	50	1000	LIMONES (CITRUS LIMON Y CITRUS LIMONUM)- FRESCOS O SECOS	15	0	1110	111	NULL
2	08	05	50	2100	LIMON (LIMON SUTIL- LIMON COMUN- LIMON CRIOLLO) (CITRUS AURANTIFOLIA)- FRESCOS O SECOS	15	0	1110	111	NULL
2	08	05	50	2200	LIMA TAHITI (LIMON TAHITI) (CITRUS LATIFOLIA)- FRESCAS O SECAS	15	0	1110	111	NULL
2	08	05	90	NULL	LOS DMS AGRIOS FRESCOS O SECOS.	15	0	1110	111	NULL
2	08	05	90	0000	LOS DMS FRUTOS AGRIOS (CITRICOS)- FRESCOS O SECOS	15	0	1110	111	NULL
2	08	06	NULL	NULL	UVAS- FRESCAS O SECAS- INCLUIDAS LAS PASAS	15	0	1110	111	NULL
2	08	06	10	NULL	UVAS FRESCAS.	15	0	1110	111	NULL
2	08	06	10	0000	UVAS FRESCAS	15	0	1110	111	NULL
2	08	06	20	NULL	UVAS SECAS INCLUIDAS LAS PASAS.	15	0	1110	111	NULL
2	08	06	20	0000	UVAS SECAS- INCLUIDAS LAS PASAS	15	0	3113	113	NULL
2	08	07	NULL	NULL	MELONES- SANDIAS Y PAPAYAS- FRESCOS	15	0	3113	113	NULL
2	08	07	11	NULL	SANDIAS FRESCAS	15	0	3113	113	NULL
2	08	07	11	0000	SANDIAS FRESCAS	15	0	1110	111	NULL
2	08	07	19	NULL	LOS DMS MELONES FRESCOS.	15	0	1110	111	NULL
2	08	07	19	0000	MELONES FRESCOS	15	0	1110	111	NULL
2	08	07	20	NULL	PAPAYAS FRESCAS.	15	0	1110	111	NULL
2	08	07	20	0000	PAPAYAS FRESCAS	15	0	1110	111	NULL
2	08	08	NULL	NULL	MANZANAS- PERAS Y MEMBRILLOS- FRESCOS	15	0	1110	111	NULL
2	08	08	10	NULL	MANZANAS FRESCAS.	15	0	1110	111	NULL
2	08	08	10	0000	MANZANAS FRESCAS	15	0	1110	111	NULL
2	08	08	20	NULL	PERAS Y MEMBRILLOS FRESCOS.	15	0	1110	111	NULL
2	08	08	20	1000	PERAS FRESCAS	15	0	1110	111	NULL
2	08	08	20	2000	MEMBRILLOS FRESCOS	15	0	1110	111	NULL
2	08	08	30	NULL	PERAS FRESCAS	15	0	1110	111	NULL
2	08	08	30	0000	PERAS FRESCAS	15	0	1110	111	NULL
2	08	08	40	NULL	MEMBRILLOS FRESCOS	15	0	1110	111	NULL
2	08	08	40	0000	MEMBRILLOS FRESCOS	15	0	1110	111	NULL
2	08	09	NULL	NULL	DAMASCOS (ALBARICOQUES- CHABACANOS)- CEREZAS- DURAZNOS (MELOCOTONES) (INCLUIDOS LOS GRINONES Y NECTARINAS)- CIRUELAS Y ENDRINAS- FRESCOS	15	0	1110	111	NULL
2	08	09	10	NULL	DAMASCOS (ALBARICOQUES CHABACANOS) FRESCOS.	15	0	1110	111	NULL
2	08	09	10	0000	DAMASCOS (ALBARICOQUES- CHABACANOS)- FRESCOS	15	0	1110	111	NULL
2	08	09	20	NULL	CEREZAS FRESCAS.	15	0	1110	111	NULL
2	08	09	20	0000	CEREZAS FRESCAS	15	0	1110	111	NULL
2	08	09	21	NULL	GUINDAS (CEREZAS ACIDAS) (PRUNUS CERASUS)- FRESCAS	15	0	1110	111	NULL
2	08	09	21	0000	GUINDAS (CEREZAS ACIDAS) (PRUNUS CERASUS)- FRESCAS	15	0	1110	111	NULL
2	08	09	29	NULL	LAS DMAS CEREZAS- FRESCAS	15	0	1110	111	NULL
2	08	09	29	0000	LAS DMAS CEREZAS- FRESCAS	15	0	1110	111	NULL
2	08	09	30	NULL	DURAZNOS (MELOCOTONES). INCLUIDOS LOS GRINONES Y NECTARINAS FRESCOS.	15	0	1110	111	NULL
2	08	09	30	0000	DURAZNOS (MELOCOTONES) FRESCOS- INCLUIDOS LOS GRINONES Y NECTARINAS FRESCOS	15	0	1110	111	NULL
2	08	09	40	NULL	CIRUELAS Y ENDRINAS FRESCOS.	15	0	1110	111	NULL
2	08	09	40	0000	CIRUELAS Y ENDRINOS- FRESCOS	15	0	1110	111	NULL
2	08	10	NULL	NULL	LAS DEMAS FRUTAS U OTROS FRUTOS- FRESCOS	15	0	1110	111	NULL
2	08	10	10	NULL	FRESAS (FRUTILLAS) FRESCAS.	15	0	1110	111	NULL
2	08	10	10	0000	FRESAS (FRUTILLAS)- FRESCAS	15	0	1110	111	NULL
2	08	10	20	NULL	FRAMBRUESAS ZARZAMORAS MORAS Y MORAS-FRAMBUESA FRESCAS.	15	0	1110	111	NULL
2	08	10	20	0000	FRAMBUESAS- ZARZAMORAS- MORAS Y MORAS-FRAMBUESA- FRESCAS	15	0	1110	111	NULL
2	08	10	30	NULL	GROSELLAS INCLUIDO EL CASIS. FRESCOS.	15	0	1110	111	NULL
2	08	10	30	0000	GROSELLAS NEGRAS- BLANCAS O ROJAS Y GROSELLAS ESPINOSAS- FRESCAS	15	0	1110	111	NULL
2	08	10	40	NULL	ARANDANOS ROJOS MIRTILOS Y DMS FRUTOS DEL GENERO VACCINIUM. FRESCOS.	15	0	1110	111	NULL
2	08	10	40	0000	ARANDANOS ROJOS- MIRTILOS Y DEMAS FRUTOS DEL GENERO VACCINIUM- FRESCOS	15	0	1110	111	NULL
2	08	10	50	NULL	KIWIS FRESCOS.	15	0	1110	111	NULL
2	08	10	50	0000	KIWIS FRESCOS	15	0	1110	111	NULL
2	08	10	60	NULL	DURIONES FRESCOS.	15	0	1110	111	NULL
2	08	10	60	0000	DURIONES- FRESCOS	15	0	1110	111	NULL
2	08	10	70	NULL	CAQUIS (PERSIMONIOS)- FRESCOS	15	0	1110	111	NULL
2	08	10	70	0000	CAQUIS (PERSIMONIOS)- FRESCOS	15	0	1110	111	NULL
2	08	10	90	NULL	LOS DMS FRUTOS FRESCOS	15	0	1110	111	NULL
2	08	10	90	1000	GRANADILLA MARACUYA Y DEMAS FRUTAS DE LA PASION- FRESCAS	15	0	1110	111	NULL
2	08	10	90	1010	GRANADILLA (PASSIFLORA LIGULARIS)	15	0	1110	111	NULL
2	08	10	90	1020	MARACUYA (PARCHITA) (PASSIFLORA EDULIS VAR. FLAVICARPA)	15	0	1110	111	NULL
2	08	10	90	1030	GULUPA (MARACUYA MORADO) (PASSIFLORA EDULIS VAR. EDULIS)	15	0	1110	111	NULL
2	08	10	90	1040	CURUBA (TUMBO) (PASSIFLORA MOLLISIMA)	15	0	1110	111	NULL
2	08	10	90	1090	LAS DMS FRUTAS DE LA PASION (PASSIFLORA SPP.)	15	0	1110	111	NULL
2	08	10	90	2000	CHIRIMOYA- GUANABANA Y DEMAS ANONAS (ANNONA SPP.)- FRESCAS	15	0	1110	111	NULL
2	08	10	90	3000	TOMATE DE ARBOL (LIMA TOMATE- TAMARILLO) (CYPHOMANDRA BETACEA) FRESCO	15	0	1110	111	NULL
2	08	10	90	4000	PITAHAYAS (CEREUS SPP.) FRESCAS	15	0	1110	111	NULL
2	08	10	90	5000	UCHUVAS (UVILLAS) (PHYSALIS PERUVIANA) FRESCAS	15	0	1110	111	NULL
2	08	10	90	9000	LAS DEMAS FRUTAS U OTROS FRUTOS- FRESCOS	15	0	1110	111	NULL
2	08	10	90	9010	FEIJOA (ACCA SELLOWIANA- SIN FEIJOA SELLOWIANA)	15	0	1110	111	NULL
2	08	10	90	9020	LULO (NARANJILLA) (SOLANUM QUITOENSE)	15	0	1110	111	NULL
2	08	10	90	9090	LAS DEMAS FRUTAS U OTROS FRUTOS- FRESCOS	15	0	1110	111	NULL
2	08	11	NULL	NULL	FRUTAS Y OTROS FRUTOS- SIN COCER O COCIDOS EN AGUA O VAPOR- CONGELADOS- INCLUSO CON ADICION DE AZUCAR U OTRO EDULCORANTE	15	0	1110	111	NULL
2	08	11	10	NULL	FRESAS (FRUTILLAS) SIN COCER O COCINADAS EN AGUA OVAPOR. CONGELADAS. INCLUSO CON ADICION DE AZUCAR U OTRO EDULCORANTE.	15	0	1110	111	NULL
2	08	11	10	1000	FRESAS (FRUTILLAS) SIN COSER O COCIDAS EN AGUA O VAPOR- CONGELADOS- CON ADICION DE AZUCAR U OTRO EDULCORANTE	15	16	3113	512	NULL
2	08	11	10	9000	LAS DEMAS FRESAS (FRUTILLAS)- SIN COCER O COCIDAS CON AGUA O AL VAPOR- CONGELADAS	15	0	3113	512	NULL
2	08	11	20	NULL	FRAMBUESAS ZARZAMORAS MORAS Y MORAS-FRAMBUESA Y GROSELLAS. SIN COCER O COCIDAS EN AGUA O VAPOR. CONGELADAS. INCLUSO CON ADICION DE AZUCAR U OTRO EDULCORANTE.	15	0	3113	512	NULL
2	08	11	20	0000	FRAMBUESAS- ZARZAMORAS- MORAS Y MORAS-FRAMBUESA Y GROSELLAS- SIN COSER O COCIDAS EN AGUA O VAPOR- CONGELADOS- INCLUSO CON ADICION DE AZUCAR U OTRO EDULCOLORANTE	15	16	3113	512	NULL
2	08	11	90	NULL	LOS DMS FRUTOS SIN COCER O COCIDOS EN AGUA O VAPOR. CONGELADOS. INCLUSO CON ADICION DE AZUCAR U OTRO EDULCORANTE.	15	16	3113	512	NULL
2	08	11	90	1000	LOS DMS FRUTOS SIN COCER O COCIDOS EN AGUA O VAPOR- CONGELADOS- CON ADICION DE AZUCAR U OTRO EDULCORANTE	15	16	3113	512	NULL
2	08	11	90	9100	MANGO (MANGIFERA INDICA L.)- SIN COCER O COCIDOS CON AGUA O AL VAPOR- CONGELADOS	15	16	3113	512	NULL
2	08	11	90	9200	CAMU CAMU (MYRCIARIA DUBIA)- SIN COCER O COCIDOS CON AGUA O AL VAPOR- CONGELADOS	15	16	3113	512	NULL
2	08	11	90	9300	LUCUMA (LUCUMA OBOVATA)- SIN COCER O COCIDOS CON AGUA O AL VAPOR- CONGELADOS	15	16	3113	512	NULL
2	08	11	90	9400	MARACUYA (PARCHITA) (PASSIFLORA EDULIS)- SIN COCER O COCIDOS CON AGUA O AL VAPOR- CONGELADOS	15	16	3113	512	NULL
2	08	11	90	9500	GUANABANA (ANNONA MURICATA)- SIN COCER O COCIDOS CON AGUA O AL VAPOR- CONGELADOS	15	16	3113	512	NULL
2	08	11	90	9600	PAPAYA- SIN COCER O COCIDOS CON AGUA O AL VAPOR- CONGELADOS	15	16	3113	512	NULL
2	08	11	90	9900	LAS DEMAS FRUTAS Y OTROS FRUTOS- SIN COCER O COCIDOS EN AGUA O VAPOR- CONGELADOS	15	16	3113	512	NULL
2	08	12	NULL	NULL	FRUTAS Y OTROS FRUTOS- CONSERVADOS PROVISIONALMENTE (POR EJEMPLO: CON GAS SULFUROSO O CON AGUA SALADA- SULFUROSA O ADICIONADA DE OTRAS SUSTANCIAS PARA DICHA CONSERVACION)- PERO TODAVIA IMPROPIOS PARA	15	16	3113	512	NULL
2	08	12	10	NULL	CEREZAS CONSERVADAS PROVISIONALMENTE. PERO TODAVIA IMPROPIAS PARA CONSUMO INMEDIATO.	15	16	3113	512	NULL
2	08	12	10	0000	CEREZAS CONSERVADAS PROVISIONALMENTE (POR EJEMPLO: CON GAS SULFUROSO O CON AGUA SALADA O SULFUROSA O ADICIONADA DE SUSTANCIAS PARA DICHA CONSERVACION) PERO TODAVIA IMPROPIAS PARA EL CONSUMO INMEDIATO	15	16	3113	511	NULL
2	08	12	90	NULL	LOS DMS FRUTOS CONSERVADOS PROVISIONALMENTE. PERO TODAVIA IMPROPIOS PARA CONSUMO INMEDIATO.	15	16	3113	511	NULL
2	08	12	90	2000	DURAZNOS (MELOCOTONES)- INCLUIDOS LOS GRINONES Y NECTARINAS- CONSERVADOS PROVISIONALMENTE (POR EJEMPLO: CON GAS SULFUROSO O CON AGUA SALADA O SULFUROSA O ADICIONADA DE SUSTANCIAS PARA DICHA CONSERVACI	15	16	3113	511	NULL
2	08	12	90	9000	LOS DMS FRUTOS CONSERVADOS PROVISIONALMENTE (POR EJEMPLO: CON GAS SULFUROSO O CON AGUA SALADA O SULFUROSA O ADICIONADA DE SUSTANCIAS PARA DICHA CONSERVACION) PERO TODAVIA IMPROPIOS PARA CONSUMO INMEDI	15	16	3113	511	NULL
2	08	13	NULL	NULL	FRUTAS Y OTROS FRUTOS- SECOS- EXCEPTO LOS DE LAS PARTIDAS 08.01 A 08.06. MEZCLAS DE FRUTAS U OTROS FRUTOS- SECOS- O DE FRUTOS DE CASCARA DE ESTE CAPITULO	15	16	3113	511	NULL
2	08	13	10	NULL	DAMASCOS (ALBARICOQUES CHABACANOS) SECOS.	15	16	3113	511	NULL
2	08	13	10	0000	DAMASCOS (ALBARICOQUES- CHABACANOS)- SECOS	15	16	3113	113	NULL
2	08	13	20	NULL	CIRUELAS SECAS.	15	16	3113	113	NULL
2	08	13	20	0000	CIRUELAS SECAS	15	16	3113	113	NULL
2	08	13	30	NULL	MANZANAS SECAS.	15	16	3113	113	NULL
2	08	13	30	0000	MANZANAS SECAS	15	16	3113	113	NULL
2	08	13	40	NULL	LAS DMS FRUTAS U OTROS FRUTOS. SECOS.	15	16	3113	113	NULL
2	08	13	40	0000	LAS DEMAS FRUTAS U OTROS FRUTOS SECOS EXCEPTO LOS DE LAS PARTIDAS 08.01 A 08.06	15	16	3113	113	NULL
2	08	13	50	NULL	MEZCLAS DE FRUTAS U OTROS FRUTOS SECOS O DE FRUTOS DE CASCARA DE ESTE CAPITULO.	15	16	3113	113	NULL
2	08	13	50	0000	MEZCLAS DE FRUTAS U OTROS FRUTOS SECOS O DE FRUTOS DE CASCARA DE ESTE CAPITULO	15	16	3113	113	NULL
2	08	14	NULL	NULL	CORTEZAS DE AGRIOS (CITRICOS)- MELONES O SANDIAS- FRESCAS- CONGELADAS- SECAS O PRESENTADAS EN AGUA SALADA- SULFUROSA O ADICIONADA DE OTRAS SUSTANCIAS PARA SU CONSERVACION PROVISIONAL	15	16	3113	113	NULL
2	08	14	00	NULL	CORTEZAS DE AGRIOS (CITRICOS) MELONES O SANDIAS. FRESCAS CONGELADAS SECAS O PRESENTADAS EN AGUA SALADA SULFUROSA O ADICIONA DE OTRAS SUSTANCIAS PARA SU CONSERVACION PROVISIONAL.	15	16	3113	113	NULL
2	08	14	00	1000	CORTEZAS DE LIMON (LIMON SUTIL- LIMON COMUN- LIMON CRIOLLO) (CITRUS AURANTIFOLIA) FRESCAS- CONGELADAS- SECAS O PRESENTADAS EN AGUA SALADA- SULFUROSA O ADICIONADA DE OTRAS SUSTANCIAS PARA SU CONSERVACI	15	16	3113	512	NULL
2	08	14	00	9000	LAS DEMAS CORTEZAS DE AGRIOS (CITRICOS)- MELONES O SANDIAS- FRESCAS- CONGELADAS- SECAS O PRESENTADAS EN AGUA SALADA- SULFUROSA O ADICIONADA DE OTRAS SUSTANCIAS PARA SU CONSERVACION PROVISIONAL	15	16	3113	512	NULL
2	09	01	NULL	NULL	CAFE- INCLUSO TOSTADO O DESCAFEINADO. CASCARA Y CASCARILLA DE CAFE. SUCEDANEOS DEL CAFE QUE CONTENGAN CAFE EN CUALQUIER PROPORCION	15	16	3113	512	NULL
2	09	01	11	NULL	CAFE SIN TOSTAR SIN DESCAFEINAR.	15	16	3113	512	NULL
2	09	01	11	1000	CAFE SIN TOSTAR- SIN DESCAFEINAR- PARA SIEMBRA	10	0	3116	113	NULL
2	09	01	11	9000	LOS DMS CAFE SIN TOSTAR- SIN DESCAFEINAR	10	0	3116	113	NULL
2	09	01	12	NULL	CAFE SIN TOSTAR DESCAFEINADO.	10	0	3116	113	NULL
2	09	01	12	0000	CAFE SIN TOSTAR- DESCAFEINADO	15	10	3116	512	NULL
2	09	01	21	NULL	CAFE TOSTADO SIN DESCAFEINAR.	15	10	3116	512	NULL
2	09	01	21	1000	CAFE TOSTADO- SIN DESCAFEINAR- EN GRANO	15	10	3121	113	NULL
2	09	01	21	2000	CAFE TOSTADO- SIN DESCAFEINAR- MOLIDO	20	10	3121	113	NULL
2	09	01	22	NULL	CAFE TOSTADO DESCAFEINADO.	20	10	3121	113	NULL
2	09	01	22	0000	CAFE TOSTADO- DESCAFEINADO	20	10	3121	113	NULL
2	09	01	90	NULL	LOS DMS CAFE. INCLUSO TOSTADO O DESCAFEINADO. SUCEDANEOS DEL CAFE QUE CONTENGAN CAFE EN CUALQUIER PROPORCION.	20	10	3121	113	NULL
2	09	01	90	0000	CASCARA Y CASCARILLA DE CAFE SUCEDANEOS DEL CAFEE QUE CONTENGAN CAFEE EN CUALQUIER PROPORCION	20	10	3116	412	NULL
2	09	02	NULL	NULL	TE- INCLUSO AROMATIZADO	20	10	3116	412	NULL
2	09	02	10	NULL	TE VERDE (SIN FERMENTAR) PRESENTADO EN ENVASES INMEDIATOS CON UN CONTENIDO INFERIOR O IGUAL A 3 KG.	20	10	3116	412	NULL
2	09	02	10	0000	TE VERDE (SIN FERMENTAR) PRESENTADO EN ENVASES INMEDIATOS CON UN CONTENIDO INFERIOR O IGUAL A 3 KG	15	16	3121	113	NULL
2	09	02	20	NULL	TE VERDE (SIN FERMENTAR) PRESENTADO DE OTRA FORMA.	15	16	3121	113	NULL
2	09	02	20	0000	TE VERDE (SIN FERMENTAR)- PRESENTADO DE OTRA FORMA	15	16	1110	511	NULL
2	09	02	30	NULL	TE NEGRO (FERMENTADO) Y TE PARCIALMENTE FERMENTADO. PRESENTADOS EN ENVASES INMEDIATOS CON UN CONTENIDO <= A 3 KG.	15	16	1110	511	NULL
2	09	02	30	0000	TE NEGRO (FERMENTADO) Y TE PARCIALMENTE FERMENTADO- PRESENTADOS EN ENVASES INMEDIATOS CON UN CONTENIDO INFERIOR O IGUAL A 3 KG	20	16	3121	113	NULL
2	09	02	40	NULL	TE NEGRO (FERMENTADO) Y TE PARCIALMENTE FERMENTADO. PRESENTADOS EN OTRA FORMA.	20	16	3121	113	NULL
2	09	02	40	0000	TE NEGRO (FERMENTADO) Y TE PARCIALMENTE FERMENTADO- PRESENTADOS DE OTRA FORMA	20	16	1110	511	NULL
2	09	03	NULL	NULL	YERBA MATE	20	16	1110	511	NULL
2	09	03	00	NULL	YERBA MATE.	20	16	1110	511	NULL
2	09	03	00	0000	YERBA MATE	20	16	1110	511	NULL
2	09	04	NULL	NULL	PIMIENTA DEL GENERO PIPER. FRUTOS DE LOS GENEROS CAPSICUM O PIMENTA- SECOS- TRITURADOS O PULVERIZADOS	20	16	1110	511	NULL
2	09	04	11	NULL	PIMIENTA SIN TRITURAR NI PULVERIZAR.	20	16	1110	511	NULL
2	09	04	11	0000	PIMIENTA DEL GENERO PIPER- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	04	12	NULL	PIMIENTA TRITURADA O PULVERIZADA.	10	16	1110	511	NULL
2	09	04	12	0000	PIMIENTA DEL GENERO PIPER- TRITURADA O PULVERIZADA	15	16	3121	113	NULL
2	09	04	20	NULL	FRUTOS DE LOS GENEROS CAPSICUM O PIMENTA. SECOS TRITURADOS O PULVERIZADOS.	15	16	3121	113	NULL
2	09	04	20	1000	PAPRIKA (CAPSICUM ANNUUM- L.)- SECOS- TRITURADOS O PULVERIZADOS	15	16	3121	113	NULL
2	09	04	20	9000	FRUTOS DE LOS GENEROS CAPSICUM O PIMIENTA- SECOS- TRITURADOS O PULVERIZADOS	15	16	3121	113	NULL
2	09	04	21	NULL	FRUTOS DE LOS GENEROS CAPSICUM O PIMENTA- SECOS- SIN TRITURAR NI PULVERIZAR	15	16	3121	113	NULL
2	09	04	21	0000	FRUTOS DE LOS GENEROS CAPSICUM O PIMENTA- SECOS- SIN TRITURAR NI PULVERIZAR	0	0	3121	113	NULL
2	09	04	21	1000	PAPRIKA (CAPSICUM ANNUUM- L.)- SECOS- SIN TRITURAR NI PULVERIZAR	15	16	3121	113	NULL
2	09	04	21	9000	LOS DMS FRUTOS DE LOS GENEROS CAPSICUM O PIMENTA- SECOS- SIN TRITURAR NI PULVERIZAR	15	16	3121	113	NULL
2	09	04	22	NULL	FRUTOS DE LOS GENEROS CAPSICUM O PIMENTA- TRITURADOS O PULVERIZADOS	15	16	3121	113	NULL
2	09	04	22	0000	FRUTOS DE LOS GENEROS CAPSICUM O PIMENTA- TRITURADOS O PULVERIZADOS	0	0	3121	113	NULL
2	09	04	22	1000	PAPRIKA (CAPSICUM ANNUUM- L.)- TRITURADOS O PULVERIZADOS	15	16	3121	113	NULL
2	09	04	22	9000	LOS DMS FRUTOS DE LOS GENEROS CAPSICUM O PIMENTA- TRITURADOS O PULVERIZADOS	15	16	3121	113	NULL
2	09	05	NULL	NULL	VAINILLA	15	16	3121	113	NULL
2	09	05	00	NULL	VAINILLA.	15	16	3121	113	NULL
2	09	05	00	0000	VAINILLA	10	16	1110	511	NULL
2	09	05	10	NULL	VAINILLA- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	05	10	0000	VAINILLA- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	05	20	NULL	VAINILLA- TRITURADA O PULVERIZADA	10	16	1110	511	NULL
2	09	05	20	0000	VAINILLA- TRITURADA O PULVERIZADA	10	16	1110	511	NULL
2	09	06	NULL	NULL	CANELA Y FLORES DE CANELERO	10	16	1110	511	NULL
2	09	06	11	NULL	CANELA (CINNAMOMUM ZEYLANICUM BLUME) SIN TRITURAR NI PULVERIZAR Y FLORES DE CANELERO	10	16	1110	511	NULL
2	09	06	11	0000	CANELA (CINNAMOMUM ZEYLANICUM BLUME)- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	06	19	NULL	LAS DEMAS CANELA Y FLORES DE CANELERO	10	16	1110	511	NULL
2	09	06	19	0000	FLORES DEL CANELERO- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	06	20	NULL	CANELA Y FLORES DEL CANELERO TRITURADAS O PULVERIZADAS.	10	16	1110	511	NULL
2	09	06	20	0000	CANELA Y FLORES DEL CANELERO- TRITURADOS O PULVERIZADOS	15	16	3121	113	NULL
2	09	07	NULL	NULL	CLAVO (FRUTOS CLAVILLOS Y PEDUNCULOS)	15	16	3121	113	NULL
2	09	07	00	NULL	CLAVO (FRUTOS. CLAVILLOS Y PEDUNCULOS).	15	16	3121	113	NULL
2	09	07	00	0000	CLAVOS (FRUTOS ENTEROS- CLAVILLOS Y PEDUNCULOS)	10	16	1110	511	NULL
2	09	07	10	NULL	CLAVOS (FRUTOS ENTEROS- CLAVILLOS Y PEDUNCULOS)- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	07	10	0000	CLAVOS (FRUTOS ENTEROS- CLAVILLOS Y PEDUNCULOS)- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	07	20	NULL	CLAVOS (FRUTOS ENTEROS- CLAVILLOS Y PEDUNCULOS)- TRITURADOS O PULVERIZADOS	10	16	1110	511	NULL
2	09	07	20	0000	CLAVOS (FRUTOS ENTEROS- CLAVILLOS Y PEDUNCULOS)- TRITURADOS O PULVERIZADOS	10	16	1110	511	NULL
2	09	08	NULL	NULL	NUEZ MOSCADA- MACIS- AMOMOS Y CARDAMOMOS	10	16	1110	511	NULL
2	09	08	10	NULL	NUEZ MOSCADA.	10	16	1110	511	NULL
2	09	08	10	0000	NUEZ MOSCADA	10	16	1110	511	NULL
2	09	08	11	NULL	NUEZ MOSCADA- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	08	11	0000	NUEZ MOSCADA- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	08	12	NULL	NUEZ MOSCADA- TRITURADA O PULVERIZADA	10	16	1110	511	NULL
2	09	08	12	0000	NUEZ MOSCADA- TRITURADA O PULVERIZADA	10	16	1110	511	NULL
2	09	08	20	NULL	MACIS.	10	16	1110	511	NULL
2	09	08	20	0000	MACIS	10	16	1110	511	NULL
2	09	08	21	NULL	MACIS- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	08	21	0000	MACIS- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	08	22	NULL	MACIS- TRITURADO O PULVERIZADO	10	16	1110	511	NULL
2	09	08	22	0000	MACIS- TRITURADO O PULVERIZADO	10	16	1110	511	NULL
2	09	08	30	NULL	AMOMOS Y CARDAMOMOS.	10	16	1110	511	NULL
2	09	08	30	0000	AMOMOS Y CARDAMOMOS	10	16	1110	511	NULL
2	09	08	31	NULL	AMOMOS Y CARDAMOMOS- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	08	31	0000	AMOMOS Y CARDAMOMOS- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	08	32	NULL	AMOMOS Y CARDAMOMOS- TRITURADOS O PULVERIZADOS	10	16	1110	511	NULL
2	09	08	32	0000	AMOMOS Y CARDAMOMOS- TRITURADOS O PULVERIZADOS	10	16	1110	511	NULL
2	09	09	NULL	NULL	SEMILLAS DE ANIS- BADIANA- HINOJO- CILANTRO- COMINO O ALCARAVEA. BAYAS DE ENEBRO	10	16	1110	511	NULL
2	09	09	10	NULL	SEMILLAS DE ANIS O DE BADIANA.	10	16	1110	511	NULL
2	09	09	10	0000	SEMILLAS DE ANIS O DE BADIANA	10	16	1110	511	NULL
2	09	09	20	NULL	SEMILLAS DE CILANTRO.	10	16	1110	511	NULL
2	09	09	20	1000	SEMILLAS DE CILANTRO- PARA SIEMBRA	10	0	1110	511	NULL
2	09	09	20	9000	LAS DEMAS SEMILLAS DE CILANTRO	10	16	1110	511	NULL
2	09	09	21	NULL	SEMILLAS DE CILANTRO- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	09	21	0000	SEMILLAS DE CILANTRO- SIN TRITURAR NI PULVERIZAR	0	0	1110	511	NULL
2	09	09	21	1000	SEMILLAS DE CILANTRO- SIN TRITURAR NI PULVERIZAR- PARA SIEMBRA	10	0	1110	511	NULL
2	09	09	21	9000	LAS DMS SEMILLAS DE CILANTRO- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	09	22	NULL	SEMILLAS DE CILANTRO- TRITURADAS O PULVERIZADAS	10	16	1110	511	NULL
2	09	09	22	0000	SEMILLAS DE CILANTRO- TRITURADAS O PULVERIZADAS	10	16	1110	511	NULL
2	09	09	30	NULL	SEMILLAS DE COMINO.	10	16	1110	511	NULL
2	09	09	30	0000	SEMILLAS DE COMINO	10	16	1110	511	NULL
2	09	09	31	NULL	SEMILLAS DE COMINO- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	09	31	0000	SEMILLAS DE COMINO- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	09	32	NULL	SEMILLAS DE COMINO- TRITURADAS O PULVERIZADAS	10	16	1110	511	NULL
2	09	09	32	0000	SEMILLAS DE COMINO- TRITURADAS O PULVERIZADAS	10	16	1110	511	NULL
2	09	09	40	NULL	SEMILLAS DE ALCARAVEA.	10	16	1110	511	NULL
2	09	09	40	0000	SEMILLAS DE ALCARAVEA	10	16	1110	511	NULL
2	09	09	50	NULL	SEMILLAS DE HINOJO. BAYAS DE ENEBRO.	10	16	1110	511	NULL
2	09	09	50	0000	SEMILLAS DE HINOJO: BAYAS DE ENEBRO	10	16	1110	511	NULL
2	09	09	61	NULL	SEMILLAS DE ANIS- BADIANA- ALCARAVEA O HINOJO; BAYAS DE ENEBRO- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	09	61	0000	SEMILLAS DE ANIS- BADIANA- ALCARAVEA O HINOJO; BAYAS DE ENEBRO- SIN TRITURAR NI PULVERIZAR	10	16	1110	511	NULL
2	09	09	62	NULL	SEMILLAS DE ANIS- BADIANA- ALCARAVEA O HINOJO; BAYAS DE ENEBRO- TRITURADAS O PULVERIZADAS	10	16	1110	511	NULL
